"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:37:48","2020-02-14","15:37:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","13","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:37:48","2020-02-14","15:37:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","13","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:37:48","2020-02-14","15:37:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","13","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:37:48","2020-02-14","15:37:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","13","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:38:48","2020-02-14","15:38:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:38:48","2020-02-14","15:38:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","14","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:38:48","2020-02-14","15:38:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","14","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:38:48","2020-02-14","15:38:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","14","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:38:48","2020-02-14","15:38:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","14","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:39:48","2020-02-14","15:39:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:39:48","2020-02-14","15:39:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","15","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:39:48","2020-02-14","15:39:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","15","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:39:48","2020-02-14","15:39:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","15","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1656","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-14 15:24:48","2020-02-14 15:39:48","2020-02-14 15:39:48","2020-02-14","15:39:48","2020","2","15","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","15","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:14:03","2020-04-02","12:14:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:14:03","2020-04-02","12:14:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:14:03","2020-04-02","12:14:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:14:03","2020-04-02","12:14:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:14:03","2020-04-02","12:14:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:15:03","2020-04-02","12:15:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:15:03","2020-04-02","12:15:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:15:03","2020-04-02","12:15:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:15:03","2020-04-02","12:15:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:15:03","2020-04-02","12:15:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:16:03","2020-04-02","12:16:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:16:03","2020-04-02","12:16:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:16:03","2020-04-02","12:16:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:16:03","2020-04-02","12:16:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:16:03","2020-04-02","12:16:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:17:03","2020-04-02","12:17:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","4","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:17:03","2020-04-02","12:17:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","4","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:17:03","2020-04-02","12:17:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:17:03","2020-04-02","12:17:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","4","Inactive","Resting","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:18:03","2020-04-02","12:18:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","5","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:18:03","2020-04-02","12:18:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","5","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:18:03","2020-04-02","12:18:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:18:03","2020-04-02","12:18:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","5","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:18:03","2020-04-02","12:18:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:19:03","2020-04-02","12:19:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:19:03","2020-04-02","12:19:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:19:03","2020-04-02","12:19:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:19:03","2020-04-02","12:19:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:19:03","2020-04-02","12:19:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:20:03","2020-04-02","12:20:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","7","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:20:03","2020-04-02","12:20:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","7","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:20:03","2020-04-02","12:20:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","7","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:20:03","2020-04-02","12:20:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","7","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:20:03","2020-04-02","12:20:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:21:03","2020-04-02","12:21:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:21:03","2020-04-02","12:21:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:21:03","2020-04-02","12:21:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:21:03","2020-04-02","12:21:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:21:03","2020-04-02","12:21:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:22:03","2020-04-02","12:22:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:22:03","2020-04-02","12:22:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:22:03","2020-04-02","12:22:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:22:03","2020-04-02","12:22:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:22:03","2020-04-02","12:22:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:23:03","2020-04-02","12:23:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:23:03","2020-04-02","12:23:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:23:03","2020-04-02","12:23:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:23:03","2020-04-02","12:23:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:23:03","2020-04-02","12:23:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:24:03","2020-04-02","12:24:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:24:03","2020-04-02","12:24:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:24:03","2020-04-02","12:24:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:24:03","2020-04-02","12:24:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:24:03","2020-04-02","12:24:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:25:03","2020-04-02","12:25:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:25:03","2020-04-02","12:25:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:25:03","2020-04-02","12:25:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
